MANZENT,canopy_pct
13119021007007.0,0.0
13119021007008.0,0.0
13119021007011.0,0.4147465437788018
13119021007012.0,0.5879180151024811
13119021007013.0,0.9593908629441624
13119021007014.0,0.0
13119021007015.0,0.0
13119021007016.0,1.0
13119021007017.0,0.8512820512820513
13119021007018.0,0.0
13119021007019.0,0.7987012987012987
13119021007021.0,1.6446991404011462
13119021007022.0,0.3653198653198653
13119021007023.0,0.0
13119021007025.0,1.4198988195615514
13119021007026.0,0.8327814569536424
13119021007027.0,1.6924119241192412
13119021007028.0,9.22161172161172
13119021007029.0,2.43006993006993
13119021007030.0,6.456828885400314
13119021007031.0,4.628620102214651
13119021007033.0,1.7133995037220844
13119021008001.0,0.030035912504080966
13119021008003.0,1.9798116760828626
13119021008004.0,0.0
13119021008005.0,0.0
13119021008006.0,0.0
13119021008008.0,3.3746397694524495
13119021008009.0,0.0
13119021008010.0,0.0
13119021008012.0,0.8232848232848233
13119021008013.0,0.0
13119021008017.0,2.908256880733945
13119021008018.0,4.308139534883721
13119021008019.0,5.436619718309859
13119021008020.0,3.04930966469428
13119021008021.0,1.8957219251336899
13119021008024.0,1.8847262247838616
13119021008025.0,4.538666666666667
13119021008028.0,3.456953642384106
13119021008029.0,1.2400793650793651
13119021008030.0,0.16527196652719664
13119021008031.0,0.6837606837606838
13119021008032.0,0.6546184738955824
13119021009002.0,0.41407388360332564
13119021009004.0,0.0
13119021009005.0,0.0
13119021009008.0,0.0
13119021009009.0,0.0
13119021009010.0,0.0
13119021009011.0,1.345
13119021009012.0,5.847715736040609
13119021009013.0,0.0
13119021009014.0,0.0
13119021009015.0,0.0
13119021009016.0,0.0
13119021009017.0,0.0
13119021009018.0,0.0
13119021009020.0,0.0
13119021009021.0,0.0
13119021009022.0,0.3432343234323432
13119021009023.0,0.0
13119021009024.0,0.07641196013289037
13119021009025.0,0.0
13119021009026.0,0.67578125
13119021009027.0,0.0
13119021009028.0,0.0
13119021009029.0,0.0
13119021009030.0,6.15625
13119021009031.0,0.0
13119021009033.0,0.0
13119021009034.0,1.7546012269938651
13119021009035.0,0.10548523206751055
13119021009036.0,0.27631578947368424
13119021009037.0,0.0
13119021009038.0,0.37254901960784315
13119021009039.0,0.0
13119021009040.0,14.32737030411449
13119021009041.0,0.0
13119021009042.0,0.24653739612188366
13119021009043.0,2.1598639455782314
13119021009044.0,0.022099447513812154
13119021009045.0,0.0
13119021009046.0,0.10344827586206896
13119021009047.0,2.851145038167939
13119021009048.0,0.8719723183391004
13119021009049.0,0.0
13119021009050.0,3.950980392156863
13119021009051.0,2.962962962962963
13119021009052.0,3.6392405063291138
13119021010001.0,18.20075046904315
13119021010004.0,0.016722408026755852
13119021010005.0,0.07235621521335807
13119021010006.0,0.048027444253859346
13119021010007.0,0.0
13119021010008.0,1.9906417112299466
13119021010009.0,1.8614457831325302
13119021010010.0,4.782608695652174
13119021010011.0,3.2635046113306982
13119021010012.0,2.340729001584786
13119021010013.0,0.6442006269592476
13119021010014.0,1.8803030303030304
13119021010015.0,1.3277693474962065
13119021010016.0,0.9092240117130308
13119021010017.0,6.298594847775176
13119021010018.0,1.7204301075268817
13119021010019.0,0.0
13119021010020.0,0.0
13119021010021.0,0.1099290780141844
13119021010022.0,0.0
13119021010023.0,0.0
13119021010025.0,0.0
13119021010026.0,0.0
13119021010027.0,1.299056135121709
13119021010029.0,0.0
13119021010030.0,0.0
13119021010031.0,2.569523269012486
13119021010032.0,0.0
13119021010033.0,4.6603260869565215
13119021010034.0,0.06920415224913495
13119021010035.0,0.0
13119021010036.0,0.0
13119021010037.0,4.0439848528983395
13119021010038.0,3.0980392156862746
13119021010039.0,0.46582278481012657
13119021010040.0,2.405511811023622
13119021010041.0,4.800875273522976
13119021010042.0,0.0
13119021010043.0,8.343612334801762
13119021010044.0,5.836864406779661
13119021010045.0,2.5742092457420926
13119021010046.0,0.0
13119021010047.0,0.5705521472392638
13119021010049.0,1.6728395061728396
13119021010050.0,1.4654088050314464
13119021010051.0,3.7839506172839505
13119021010052.0,0.1809672386895476
13119021010053.0,0.0
13119021010055.0,0.0
13119021010056.0,0.1608910891089109
13119021010057.0,2.1582491582491583
13119031001001.0,6.0170278637770895
13119031001002.0,4.765714285714286
13119031001003.0,0.1848605577689243
13119031001004.0,2.5492021276595747
13119031001005.0,0.6039467645709041
13119031001006.0,3.460038986354776
13119031001007.0,0.40656063618290256
13119031001009.0,3.0568181818181817
13119031001010.0,0.0
13119031001011.0,5.35159599809433
13119031001012.0,0.0
13119031001013.0,18.0187265917603
13119031001014.0,3.01294498381877
13119031001016.0,3.143805309734513
13119031001018.0,5.0214132762312635
13119031001019.0,7.315508021390374
13119031001020.0,0.5952380952380952
13119031001021.0,5.424572317262831
13119031001023.0,2.5482093663911844
13119031001024.0,3.393530997304582
13119031001025.0,0.0
13119031001026.0,3.417827298050139
13119031001022.0,1.8388235294117647
13119031002003.0,2.127725856697819
13119031002004.0,8.173106646058732
13119031002005.0,9.36630602782071
13119031002006.0,0.06754385964912281
13119031002007.0,0.27771911298838436
13119031002008.0,0.8102310231023102
13119031002009.0,2.357843137254902
13119031002010.0,0.27684964200477324
13119031002011.0,0.2573199209628166
13119031002012.0,0.575
13119031002013.0,0.28888888888888886
13119031002015.0,1.0998650472334683
13119031002017.0,14.374338624338625
13119031002018.0,8.385034013605441
13119031002019.0,0.0849933598937583
13119031002020.0,9.010889292196007
13119031002021.0,0.6341463414634146
13119031002002.0,17.91904047976012
13119031003001.0,1.1254089422028353
13119031003003.0,2.450851900393185
13119031003011.0,0.6612318840579711
13119031003012.0,0.18126888217522658
13119031003013.0,0.0
13119031003014.0,2.2596795727636847
13119031003015.0,1.1411687458962574
13119031003017.0,1.353474320241692
13119031003018.0,0.6180904522613065
13119031003020.0,4.197183098591549
13119031003021.0,8.036827195467422
13119031003022.0,1.2077393075356415
13119031003024.0,2.1948647409445208
13119031003025.0,1.7829293993677555
13119031003026.0,6.6923076923076925
13119031003027.0,4.962053571428571
13119031003029.0,2.857361963190184
13119031003030.0,4.228613569321534
13119031003031.0,0.3108108108108108
13119031003032.0,0.16535433070866143
13119031003034.0,9.99261447562777
13119031003035.0,0.0
13119031003036.0,0.0
13119031003037.0,1.1225596529284165
13119031003039.0,4.434659090909091
13119031003041.0,0.7889908256880734
13119031003042.0,0.0
13119031003043.0,2.2418906394810008
13119031003044.0,0.49603174603174605
13119031003045.0,0.0
13119031003046.0,0.539453717754173
13119031003047.0,0.48375451263537905
13119031003005.0,1.5558312655086848
13119031003002.0,1.9718423169750603
13119031004001.0,4.6215743440233235
13119031004002.0,2.8495238095238093
13119031004003.0,4.4535367545076285
13119031004004.0,3.963636363636364
13119031004005.0,4.084444444444444
13119031004006.0,0.24744027303754265
13119031004007.0,0.23369565217391305
13119031004008.0,0.02857142857142857
13119031004009.0,0.07598039215686274
13119031004010.0,0.0
13119031004011.0,0.0
13119031004012.0,0.6336336336336337
13119031004013.0,0.0
13119031004014.0,0.0
13119031004015.0,3.5665349143610015
13119031004016.0,3.9717425431711146
13119031004017.0,0.013824884792626729
13119031004018.0,7.70327868852459
13119031004019.0,0.9710743801652892
13119031004020.0,0.700920245398773
13119031004021.0,0.9497847919655668
13119031004022.0,0.9227574750830565
13119031004023.0,0.9046653144016227
13119031004024.0,0.0
13119031004025.0,0.9738562091503268
13119031004026.0,0.6259351620947631
13119031004027.0,5.6177658142664875
13119031004028.0,1.3653543307086615
13119031004029.0,1.2041284403669725
13119031005002.0,4.6312679083094554
13119031005004.0,1.8865248226950355
13119031005005.0,3.614653243847875
13119031005006.0,5.32
13119031005007.0,0.0
13119031005008.0,9.627551020408163
13119031005009.0,1.7844254510921178
13119031005010.0,4.015472069068684
13119031005011.0,9.404716981132076
13119031005013.0,4.195206268725513
13119031005014.0,0.0
13119031005016.0,2.496037463976945
13119031005017.0,2.2455936920222634
13119031005018.0,0.015889830508474576
13119031005021.0,4.710610932475884
13119031005022.0,0.013422818791946308
13119031005023.0,0.0
13119031005025.0,1.282565130260521
13119031005019.0,0.043343653250773995
13119031005029.0,0.0
13119041001001.0,1.3718776852647485
13119041001005.0,1.4261833307007845
13119041001011.0,0.0
13119041001012.0,0.6025369978858351
13119051001002.0,1.2580308523875146
13119051001009.0,0.0
13119051001014.0,0.0
13119051001006.0,1.395425877556221
13119051001008.0,2.0773086760944346
13119051001001.0,0.7960538848822969
13119051002002.0,0.06541019955654102
13119051002003.0,0.0
13119051002004.0,1.4255639097744361
13119051002005.0,0.013289036544850499
13119051002006.0,0.0
13119051002008.0,0.3128654970760234
13119051002009.0,0.05968331303288672
13119051002011.0,0.0
13119051002012.0,0.028081123244929798
13119051002013.0,0.0
13119051002015.0,0.0
13119051002016.0,0.0
13119051002017.0,0.0
13119051002019.0,0.0
13119051002020.0,0.0
13119051002021.0,0.0
13119051002022.0,0.0
13119051002024.0,0.0
13119051002025.0,0.04046242774566474
13119051002026.0,0.0392156862745098
13119051002027.0,0.0
13119051002029.0,0.0
13119051002030.0,0.03680981595092025
13119051002031.0,0.0
13119051002033.0,0.01020408163265306
13119051002034.0,0.0
13119051002035.0,0.09771573604060914
13119051002036.0,0.0
13119051003005.0,1.2571307540242869
13119051003006.0,3.027076923076923
13119051003007.0,0.0
13119051003009.0,1.8629520317204782
13119051003013.0,5.163225363248694
13119051003014.0,0.0
13119051003015.0,0.0
13119051003016.0,0.0
13119051003017.0,0.0
13119051003018.0,0.0
13119051003019.0,0.0
13119051003020.0,0.0
13119051003021.0,0.0
13119051003022.0,0.32018927444794953
13119051003023.0,0.0797846304454234
13119051003024.0,0.0
13119051003025.0,0.0
13119051003026.0,0.0
13119051003027.0,0.0
13119051003001.0,0.7661440836132886
13119051003003.0,2.7589356587847282
13119051004003.0,0.0
13119051004005.0,2.2321457888688228
13119051004006.0,0.0
13119051004008.0,0.020460358056265986
13119051004009.0,7.024096385542169
13119051004011.0,0.0
13119051004014.0,0.0
13119051004015.0,6.145772594752186
13119051004016.0,0.0
13119051004018.0,0.0
13119051004019.0,1.4669603524229076
13119051004020.0,0.0021929824561403508
13119051004022.0,0.0
13119051004024.0,0.0
13119051004027.0,0.0
13119051004030.0,0.6904761904761905
13119051004031.0,0.0
13119051004032.0,0.0
13119051004034.0,0.0
13119051004035.0,0.0
13119051004037.0,0.6718301778542742
13119051004038.0,0.0
13119051004041.0,0.0
13119051004042.0,1.900414937759336
13119051004048.0,0.0
13119051004050.0,0.26504751847940866
13119051004052.0,0.0
13119051004054.0,0.0
13119051004055.0,0.13167520117044623
13119051004057.0,17.2514885930287
13119051004058.0,0.0
13119051004059.0,0.0
13119051004062.0,12.070583301424065
13119051004064.0,0.0
13119051004066.0,0.0
13119051004070.0,10.69530416221985
13119051004021.0,0.2655671491080444
13119051005001.0,0.38328530259365995
13119051005002.0,0.0
13119051005003.0,0.8635097493036211
13119051005004.0,5.754578754578755
13119051005005.0,2.6122448979591835
13119051005006.0,0.0
13119051005007.0,0.036312849162011177
13119051005008.0,10.722105263157895
13119051005009.0,2.392543859649123
13119051005010.0,0.0
13119051005011.0,1.455737704918033
13119051005012.0,4.465493910690122
13119051005013.0,0.2828054298642534
13119051005014.0,0.04823747680890538
13119051005015.0,0.94375
13119051005016.0,0.3284313725490196
13119051005017.0,9.364888123924269
13119051005018.0,0.014340344168260038
13119051005019.0,0.0
13119051005020.0,0.1353135313531353
13119051005021.0,0.14066496163682865
13119051005022.0,0.06761006289308176
13119051005023.0,9.139759036144579
13119051005024.0,0.0
13119051005025.0,0.014164305949008499
13119051005026.0,0.02131782945736434
13119051005027.0,0.0
13119051005028.0,0.11025641025641025
13119051005029.0,0.0
13119051005030.0,0.0
13119051005031.0,0.00482315112540193
13119051005032.0,0.0
13119051005033.0,2.391509433962264
13119051005034.0,0.0
13119051005035.0,0.0
13119051005036.0,0.0
13119051005037.0,0.0
13119051005038.0,2.1702637889688248
13119051005039.0,0.0
13119051005040.0,0.0
13119051005041.0,0.0
13119051005042.0,0.614329268292683
13119051005043.0,0.0
13119051005044.0,0.0
13119051005045.0,0.0
13119051005046.0,0.0
13119051005047.0,0.0
13119051005048.0,0.0
13119051005049.0,1.6303972366148531
13119051005050.0,0.0
13119051005051.0,0.0
13119051005052.0,0.5201342281879194
13119051005053.0,0.0
13119051005054.0,1.478330658105939
13119051005055.0,0.08608058608058608
13119051005056.0,0.1334841628959276
13119051005057.0,0.0
13119051005058.0,0.21024734982332155
13119051006004.0,0.0
13119051006005.0,0.0
13119051006006.0,0.0
13119051006007.0,0.0
13119051006009.0,0.6708595387840671
13119051006010.0,0.0
13119051006011.0,0.001669449081803005
13119051006012.0,0.0
13119051006013.0,17.643159379407617
13119051006015.0,0.0
13119051006016.0,6.83359872611465
13119051006017.0,0.0
13119051006018.0,4.010147601476015
13119051006019.0,0.2824601366742597
13119051006020.0,0.0
13119051006021.0,1.0113636363636365
13119051006022.0,0.0
13119051006023.0,3.557788944723618
13119051006024.0,0.48902195608782434
13119051006026.0,1.1782477341389728
13119051006027.0,0.0967741935483871
13119051006028.0,5.203262233375157
13119051006030.0,0.4745222929936306
13119051006031.0,2.071197411003236
13119051006032.0,4.414285714285715
13119051006034.0,0.0
13119051006035.0,0.38636363636363635
13119051006036.0,1.8627906976744186
13119051006037.0,0.0
13119051006038.0,0.0
13119051006040.0,7.564705882352941
13119051006041.0,0.019886363636363636
13119051006043.0,0.014285714285714285
13119051006045.0,2.3716814159292037
13119051006047.0,0.005291005291005291
13119051006048.0,0.31092436974789917
13119051006050.0,0.04748603351955307
13119051006052.0,0.0
13119051006053.0,0.0
13119051006054.0,0.9862475442043221
13119051006055.0,1.7914572864321607
13119051006056.0,4.85515873015873
13119051006057.0,2.418348623853211
13119051006058.0,0.005449591280653951
13119051006059.0,0.10588235294117647
13119051006060.0,1.292929292929293
13119051006061.0,0.009153318077803204
13119051006062.0,0.46503496503496505
13119051006063.0,0.0
13119051006064.0,0.0
13119051006042.0,0.0
13119051006039.0,3.019839395370808
13119051006002.0,2.971465629053178
13119051007002.0,0.0
13119051007003.0,0.0
13119051007004.0,0.0
13119051007005.0,0.0
13119051007006.0,0.17371937639198218
13119051007007.0,0.0
13119051007008.0,9.171985080812266
13119051007009.0,0.0
13119051007010.0,0.47770700636942676
13119051007011.0,4.108958522948901
13119051007012.0,0.0
13119051007013.0,0.0639269406392694
13119051007014.0,0.0
13119051007015.0,0.0
13119051007016.0,1.977491961414791
13119051007017.0,0.0
13119051007019.0,2.4889589905362777
13119051007020.0,0.4041916167664671
13119051007021.0,0.0
13119051007022.0,0.86
13119051007023.0,1.7679083094555874
13119051007025.0,0.9534883720930233
13119051007027.0,0.0
13119051007029.0,2.315642458100559
13119051007030.0,0.0
13119051007031.0,0.07262569832402235
13119051007032.0,0.9671232876712329
13119051007033.0,3.297945205479452
13119051007034.0,0.33827893175074186
13119051007035.0,0.20114942528735633
13119051007036.0,0.0
13119051007037.0,2.125269978401728
13119051007038.0,0.0
13119051007040.0,21.305882352941175
13119051007041.0,2.088145896656535
13119051007042.0,1.754985754985755
13119051007043.0,1.891304347826087
13119051007044.0,0.07874015748031496
13119051007045.0,0.0028653295128939827
13119051007046.0,0.002257336343115124
13119051007047.0,0.37554585152838427
13119051007048.0,1.4606741573033708
13119051007049.0,0.19111969111969113
13119051007050.0,0.8180242634315424
13119051007051.0,0.6603375527426161
13119051007052.0,0.0
